cluster,gene,gini,local_mean,log_local_mean,Status,Reason,Category,is_labeled,is_signature,is_extra,rank_local_mean
CD8.c01.Tn.MAL,PDLIM1,0.9579586568925682,0.0061580013,0.006139118,Kept,None,Kept,False,False,False,11482
CD8.c01.Tn.MAL,SORBS1,0.9967717184914261,0.00833933,0.00830475,Kept,None,Kept,False,False,False,10933
CD8.c01.Tn.MAL,ALDH18A1,0.9482261393130497,0.03265592,0.03213405,Kept,None,Kept,False,False,False,8138
CD8.c01.Tn.MAL,TCTN3,0.8982343351620452,0.09955345,0.09490414,Kept,None,Kept,False,False,False,4726
CD8.c01.Tn.MAL,ENTPD1,0.8959140154807054,0.0109063955,0.01084735,Kept,None,Kept,False,False,False,10501
CD8.c01.Tn.MAL,ENTPD1-AS1,0.9763656052305713,0.045685496,0.044672646,Kept,None,Kept,False,False,False,7203
CD8.c01.Tn.MAL,RP11-248J23.7,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,C10orf131,0.9993107476276598,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP11-690P14.4,0.9993286523142466,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CC2D2B,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CCNJ,0.9934007923798682,0.008763884,0.008725705,Kept,None,Kept,False,False,False,10843
CD8.c01.Tn.MAL,ZNF518A,0.9715259598949163,0.043718178,0.042789508,Kept,None,Kept,False,False,False,7337
CD8.c01.Tn.MAL,BLNK,0.9992836176388368,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,DNTT,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,TLL2,0.9988396930077983,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,TM9SF3,0.8870966557521901,0.14642984,0.13665262,Kept,None,Kept,False,False,False,3481
CD8.c01.Tn.MAL,PIK3AP1,0.9129509086480387,0.013949475,0.013853077,Kept,None,Kept,False,False,False,10017
CD8.c01.Tn.MAL,LCOR,0.9124741513057602,0.09166258,0.087701835,Kept,None,Kept,False,False,False,5013
CD8.c01.Tn.MAL,C10orf12,0.9901873916171666,0.003516647,0.0035104782,Kept,None,Kept,False,False,False,12633
CD8.c01.Tn.MAL,RP11-175O19.4,0.9967410534176596,0.009879578,0.009831094,Kept,None,Kept,False,False,False,10664
CD8.c01.Tn.MAL,SLIT1,0.9994128817612408,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ARHGAP19-SLIT1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ARHGAP19,0.976310137130536,0.0100398995,0.009989834,Kept,None,Kept,False,False,False,10640
CD8.c01.Tn.MAL,FRAT1,0.9739851339698643,0.03115793,0.030682374,Kept,None,Kept,False,False,False,8247
CD8.c01.Tn.MAL,FRAT2,0.9495981813071226,0.054245543,0.052825384,Kept,None,Kept,False,False,False,6699
CD8.c01.Tn.MAL,RP11-452K12.4,0.9989682405245904,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RRP12,0.9600362199027179,0.074614145,0.07196166,Kept,None,Kept,False,False,False,5700
CD8.c01.Tn.MAL,RP11-452K12.7,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,PGAM1,0.4718268073105143,0.7269728,0.54637,Kept,None,Kept,False,False,False,584
CD8.c01.Tn.MAL,EXOSC1,0.8462007917456944,0.15442887,0.14360574,Kept,None,Kept,False,False,False,3307
CD8.c01.Tn.MAL,ZDHHC16,0.9591772369581146,0.062211532,0.060353085,Kept,None,Kept,False,False,False,6256
CD8.c01.Tn.MAL,MMS19,0.9346824235923343,0.0903005,0.08645335,Kept,None,Kept,False,False,False,5068
CD8.c01.Tn.MAL,UBTD1,0.9957286337802425,0.0063377507,0.0063177515,Kept,None,Kept,False,False,False,11444
CD8.c01.Tn.MAL,ANKRD2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,HOGA1,0.9990590865581539,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,MORN4,0.9979359044778596,0.0049723834,0.004960062,Kept,None,Kept,False,False,False,11701
CD8.c01.Tn.MAL,PI4K2A,0.9695635302044759,0.0534325,0.052053884,Kept,None,Kept,False,False,False,6739
CD8.c01.Tn.MAL,AVPI1,0.9157245933609766,0.09747975,0.093016416,Kept,None,Kept,False,False,False,4811
CD8.c01.Tn.MAL,MARVELD1,0.9993683253774878,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ZFYVE27,0.9050824353869065,0.117263146,0.11088207,Kept,None,Kept,False,False,False,4207
CD8.c01.Tn.MAL,SFRP5,0.9993653000441646,0.0036216474,0.003615105,Kept,None,Kept,False,False,False,12524
CD8.c01.Tn.MAL,LINC00866,0.9981237044618507,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,13346
CD8.c01.Tn.MAL,GOLGA7B,0.9974411160778174,0.0076149544,0.007586107,Kept,None,Kept,False,False,False,11123
CD8.c01.Tn.MAL,CRTAC1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,R3HCC1L,0.95971449705532,0.03278391,0.03225798,Kept,None,Kept,False,False,False,8129
CD8.c01.Tn.MAL,LOXL4,0.9986761382682876,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP11-34A14.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,PYROXD2,0.990818524237952,0.008393097,0.008358071,Kept,None,Kept,False,False,False,10919
CD8.c01.Tn.MAL,HPS1,0.8050126235124734,0.19218513,0.17578787,Kept,None,Kept,False,False,False,2714
CD8.c01.Tn.MAL,HPSE2,0.9994582084855991,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CNNM1,0.9989698119883597,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,GOT1,0.9010059810490997,0.14923866,0.13909969,Kept,None,Kept,False,False,False,3414
CD8.c01.Tn.MAL,RP11-441O15.3,0.9994307661522956,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,NKX2-3,0.9993353876582705,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SLC25A28,0.9880948959354738,0.007121319,0.007096082,Kept,None,Kept,False,False,False,11260
CD8.c01.Tn.MAL,RP11-85A1.3,0.9970740972239789,0.00439203,0.0043824133,Kept,None,Kept,False,False,False,11953
CD8.c01.Tn.MAL,RP11-483F11.7,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ENTPD7,0.9904160055285491,0.004022366,0.004014298,Kept,None,Kept,False,False,False,12199
CD8.c01.Tn.MAL,CUTC,0.8978316731890127,0.10027698,0.095561944,Kept,None,Kept,False,False,False,4705
CD8.c01.Tn.MAL,COX15,0.9529963013809113,0.03085472,0.030388284,Kept,None,Kept,False,False,False,8283
CD8.c01.Tn.MAL,ABCC2,0.9990669750324646,0.0116468575,0.0115795545,Kept,None,Kept,False,False,False,10366
CD8.c01.Tn.MAL,DNMBP,0.9945642783478074,0.0079887,0.007956959,Kept,None,Kept,False,False,False,11012
CD8.c01.Tn.MAL,DNMBP-AS1,0.9993686502473604,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ERLIN1,0.974311277101609,0.0146415075,0.014535355,Kept,None,Kept,False,False,False,9923
CD8.c01.Tn.MAL,CHUK,0.9463411702962995,0.04368603,0.042758707,Kept,None,Kept,False,False,False,7338
CD8.c01.Tn.MAL,RP11-316M21.7,0.9987970845486439,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP11-316M21.6,0.9993897211600458,0.0043354738,0.004326103,Kept,None,Kept,False,False,False,11987
CD8.c01.Tn.MAL,CWF19L1,0.951661781635963,0.056562476,0.05502069,Kept,None,Kept,False,False,False,6577
CD8.c01.Tn.MAL,BLOC1S2,0.7979053470598345,0.21236527,0.19257322,Kept,None,Kept,False,False,False,2449
CD8.c01.Tn.MAL,PKD2L1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SCD,0.971953107269519,0.02881904,0.02841158,Kept,None,Kept,False,False,False,8466
CD8.c01.Tn.MAL,OLMALINC,0.9937868365578619,0.021424713,0.02119843,Kept,None,Kept,False,False,False,9133
CD8.c01.Tn.MAL,WNT8B,0.9994755183237145,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SEC31B,0.991801500698943,0.0094809085,0.009436247,Kept,None,Kept,False,False,False,10729
CD8.c01.Tn.MAL,RP11-411B6.6,0.999066547318775,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,NDUFB8,0.8311312854607114,0.14026375,0.13125959,Kept,None,Kept,False,False,False,3610
CD8.c01.Tn.MAL,HIF1AN,0.9404593456185898,0.061818212,0.059982732,Kept,None,Kept,False,False,False,6283
CD8.c01.Tn.MAL,PAX2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP11-179B2.2,0.9993805333646865,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SLF2,0.9368688293999885,0.06580555,0.063730896,Kept,None,Kept,False,False,False,6089
CD8.c01.Tn.MAL,RP11-108L7.14,0.9993906898329367,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,MRPL43,0.7681440967105199,0.26206574,0.23274985,Kept,None,Kept,False,False,False,1957
CD8.c01.Tn.MAL,SEMA4G,0.9989910720426783,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP11-108L7.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,C10orf2,0.9972653712361949,0.0032195696,0.003214398,Kept,None,Kept,False,False,False,12895
CD8.c01.Tn.MAL,LZTS2,0.9799456017268836,0.02872481,0.028319987,Kept,None,Kept,False,False,False,8476
CD8.c01.Tn.MAL,PDZD7,0.996905947942629,0.003391158,0.0033854211,Kept,None,Kept,False,False,False,12758
CD8.c01.Tn.MAL,SFXN3,0.9281965982065469,0.07635243,0.07357795,Kept,None,Kept,False,False,False,5605
CD8.c01.Tn.MAL,RP11-108L7.15,0.9982536976464536,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,KAZALD1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,BTRC,0.9662857407525126,0.04909635,0.047929175,Kept,None,Kept,False,False,False,6967
CD8.c01.Tn.MAL,DPCD,0.997306080854487,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,POLL,0.9588263294310683,0.04983955,0.04863734,Kept,None,Kept,False,False,False,6918
CD8.c01.Tn.MAL,FBXW4,0.9737723464965404,0.028227324,0.027836274,Kept,None,Kept,False,False,False,8513
CD8.c01.Tn.MAL,FGF8,0.9994333221226714,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,NPM3,0.9668362328609523,0.033513963,0.03296461,Kept,None,Kept,False,False,False,8061
CD8.c01.Tn.MAL,MGEA5,0.7624241644788806,0.26584068,0.23573647,Kept,None,Kept,False,False,False,1934
CD8.c01.Tn.MAL,KCNIP2-AS1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,KCNIP2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,C10orf76,0.9554925685709951,0.038114376,0.037405968,Kept,None,Kept,False,False,False,7711
CD8.c01.Tn.MAL,HPS6,0.9438054272833657,0.04671522,0.045656897,Kept,None,Kept,False,False,False,7128
CD8.c01.Tn.MAL,LDB1,0.9686530334875049,0.045659147,0.044647448,Kept,None,Kept,False,False,False,7204
CD8.c01.Tn.MAL,PPRC1,0.9518127015838583,0.04245972,0.041583035,Kept,None,Kept,False,False,False,7419
CD8.c01.Tn.MAL,NOLC1,0.8351548565459062,0.2757375,0.24352443,Kept,None,Kept,False,False,False,1884
CD8.c01.Tn.MAL,ELOVL3,0.9991727392664072,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,PITX3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,GBF1,0.9054124855882334,0.11661583,0.11030253,Kept,None,Kept,False,False,False,4227
CD8.c01.Tn.MAL,NFKB2,0.8343118336688881,0.2554258,0.22747481,Kept,None,Kept,False,False,False,2008
CD8.c01.Tn.MAL,PSD,0.9984378717491843,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,FBXL15,0.9430843411966111,0.06954469,0.06723303,Kept,None,Kept,False,False,False,5930
CD8.c01.Tn.MAL,CUEDC2,0.8587379387996156,0.14537361,0.13573088,Kept,None,Kept,False,False,False,3500
CD8.c01.Tn.MAL,C10orf95,0.9973689517933575,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,MFSD13A,0.9872720573655832,0.016352056,0.0162198,Kept,None,Kept,False,False,False,9706
CD8.c01.Tn.MAL,ACTR1A,0.8298929933651188,0.13367501,0.12546457,Kept,None,Kept,False,False,False,3774
CD8.c01.Tn.MAL,RP11-18I14.11,0.9971604803240178,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SUFU,0.9593353332548931,0.0640285,0.062062178,Kept,None,Kept,False,False,False,6167
CD8.c01.Tn.MAL,RP11-47A8.5,0.9982685236012842,0.009014887,0.008974495,Kept,None,Kept,False,False,False,10810
CD8.c01.Tn.MAL,TRIM8,0.959675379404158,0.063004084,0.06109894,Kept,None,Kept,False,False,False,6214
CD8.c01.Tn.MAL,ARL3,0.900990784324352,0.06632602,0.06421912,Kept,None,Kept,False,False,False,6062
CD8.c01.Tn.MAL,SFXN2,0.977287347388645,0.012730546,0.012650195,Kept,None,Kept,False,False,False,10182
CD8.c01.Tn.MAL,WBP1L,0.9602707944264759,0.049037967,0.047873523,Kept,None,Kept,False,False,False,6972
CD8.c01.Tn.MAL,CYP17A1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CYP17A1-AS1,0.9993646116602923,0.0036155859,0.0036090654,Kept,None,Kept,False,False,False,12541
CD8.c01.Tn.MAL,RP11-753C18.12,0.9978885794472212,0.0041890186,0.0041802693,Kept,None,Kept,False,False,False,12101
CD8.c01.Tn.MAL,BORCS7,0.8490053049670033,0.13731356,0.12866895,Kept,None,Kept,False,False,False,3680
CD8.c01.Tn.MAL,AS3MT,0.9974221390704953,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CNNM2,0.9690254963729096,0.040328942,0.039536953,Kept,None,Kept,False,False,False,7559
CD8.c01.Tn.MAL,NT5C2,0.947164448475566,0.064384945,0.062397115,Kept,None,Kept,False,False,False,6152
CD8.c01.Tn.MAL,RPEL1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,INA,0.9992063440890226,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,PCGF6,0.9653824806550935,0.031050632,0.030578313,Kept,None,Kept,False,False,False,8258
CD8.c01.Tn.MAL,TAF5,0.9632830893925406,0.034514703,0.03393243,Kept,None,Kept,False,False,False,7958
CD8.c01.Tn.MAL,USMG5,0.5665332565718372,0.7028368,0.5322956,Kept,None,Kept,False,False,False,611
CD8.c01.Tn.MAL,PDCD11,0.9662805212444003,0.032162007,0.03165564,Kept,None,Kept,False,False,False,8172
CD8.c01.Tn.MAL,CALHM2,0.9163412546406359,0.08475115,0.08135061,Kept,None,Kept,False,False,False,5256
CD8.c01.Tn.MAL,RP11-225H22.7,0.9991309359236717,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP11-225H22.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CALHM1,0.9994107385729891,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CALHM3,0.9993326828328988,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,NEURL1,0.9962214343773791,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SH3PXD2A,0.9936633766580262,0.005205359,0.005191858,Kept,None,Kept,False,False,False,11658
CD8.c01.Tn.MAL,RP11-416N2.4,0.9988595267980351,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SH3PXD2A-AS1,0.9981779039876078,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,OBFC1,0.8950255177135982,0.16456947,0.15235147,Kept,None,Kept,False,False,False,3129
CD8.c01.Tn.MAL,SLK,0.9289925535409524,0.070045546,0.06770121,Kept,None,Kept,False,False,False,5904
CD8.c01.Tn.MAL,COL17A1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SFR1,0.972478227299963,0.006178817,0.006159806,Kept,None,Kept,False,False,False,11477
CD8.c01.Tn.MAL,CFAP43,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,GSTO1,0.7819486450618893,0.25633904,0.22820197,Kept,None,Kept,False,False,False,1999
CD8.c01.Tn.MAL,GSTO2,0.9974713300635859,0.0061106635,0.006092069,Kept,None,Kept,False,False,False,11492
CD8.c01.Tn.MAL,ITPRIP,0.8766172180873032,0.13121101,0.12328875,Kept,None,Kept,False,False,False,3839
CD8.c01.Tn.MAL,RP11-127L20.5,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP11-127L20.3,0.9992189693957236,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CFAP58-AS1,0.9967976475649873,0.0024702298,0.0024671839,Kept,None,Kept,False,False,False,13188
CD8.c01.Tn.MAL,CFAP58,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SORCS3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SORCS1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,XPNPEP1,0.9037314548781152,0.12271862,0.115753084,Kept,None,Kept,False,False,False,4051
CD8.c01.Tn.MAL,ADD3,0.8018571293106667,0.38196918,0.32350942,Kept,None,Kept,False,False,False,1332
CD8.c01.Tn.MAL,MXI1,0.9495089157595967,0.13430884,0.12602352,Kept,None,Kept,False,False,False,3755
CD8.c01.Tn.MAL,RP11-549L6.3,0.9995203917894209,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SMNDC1,0.8239774617133434,0.20106359,0.18320748,Kept,None,Kept,False,False,False,2600
CD8.c01.Tn.MAL,RP11-525A16.4,0.9993202552677137,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,DUSP5,0.7705340820669027,0.24892278,0.2222814,Kept,None,Kept,False,False,False,2066
CD8.c01.Tn.MAL,SMC3,0.8134322206181732,0.20334978,0.18510915,Kept,None,Kept,False,False,False,2560
CD8.c01.Tn.MAL,RBM20,0.9971214049712445,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP11-313D6.3,0.9989294380637174,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,PDCD4-AS1,0.9482354653219042,0.086701564,0.08314702,Kept,None,Kept,False,False,False,5193
CD8.c01.Tn.MAL,PDCD4,0.5216324812652595,1.1292758,0.7557819,Kept,None,Kept,False,False,False,325
CD8.c01.Tn.MAL,BBIP1,0.9040234727510086,0.10444976,0.099347256,Kept,None,Kept,False,False,False,4588
CD8.c01.Tn.MAL,RP11-348N5.9,0.9944733910244387,0.018648835,0.018477077,Kept,None,Kept,False,False,False,9416
CD8.c01.Tn.MAL,RP11-348N5.7,0.9978090909343573,0.0037185394,0.0037116427,Kept,None,Kept,False,False,False,12444
CD8.c01.Tn.MAL,SHOC2,0.8582571075708716,0.15371534,0.14298746,Kept,None,Kept,False,False,False,3321
CD8.c01.Tn.MAL,ADRA2A,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,GPAM,0.99155713410375,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ACSL5,0.8712468136672017,0.17496234,0.16123609,Kept,None,Kept,False,False,False,2947
CD8.c01.Tn.MAL,RP11-324O2.3,0.9994508914393356,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ZDHHC6,0.8602310393698672,0.21122445,0.1916318,Kept,None,Kept,False,False,False,2462
CD8.c01.Tn.MAL,VTI1A,0.8769387659925856,0.1616774,0.149865,Kept,None,Kept,False,False,False,3180
CD8.c01.Tn.MAL,RP11-25C19.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,TCF7L2,0.9869837808241629,0.004743378,0.0047321636,Kept,None,Kept,False,False,False,11802
CD8.c01.Tn.MAL,RP11-57H14.2,0.9993858131321748,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,HABP2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CASP7,0.9206108630354667,0.05997944,0.05824951,Kept,None,Kept,False,False,False,6393
CD8.c01.Tn.MAL,RP11-211N11.5,0.9992224438976218,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,PLEKHS1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,DCLRE1A,0.9913380749051022,0.0027919617,0.0027880713,Kept,None,Kept,False,False,False,13072
CD8.c01.Tn.MAL,NHLRC2,0.9610787757357145,0.011666365,0.011598838,Kept,None,Kept,False,False,False,10362
CD8.c01.Tn.MAL,ADRB1,0.9916542952544211,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CCDC186,0.8453508197386935,0.14864187,0.13858026,Kept,None,Kept,False,False,False,3421
CD8.c01.Tn.MAL,TDRD1,0.9995126989197803,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,VWA2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,AFAP1L2,0.9424088210642796,0.013472137,0.013382195,Kept,None,Kept,False,False,False,10083
CD8.c01.Tn.MAL,ABLIM1,0.7810106498551189,0.63109577,0.48925203,Kept,None,Kept,False,False,False,696
CD8.c01.Tn.MAL,RP11-106M7.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,FAM160B1,0.879706015105165,0.11364339,0.10763697,Kept,None,Kept,False,False,False,4316
CD8.c01.Tn.MAL,TRUB1,0.978166828501191,0.01626305,0.016132222,Kept,None,Kept,False,False,False,9720
CD8.c01.Tn.MAL,ATRNL1,0.9990462757939065,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,GFRA1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,PNLIP,0.9990511347040459,0.0039421115,0.003934362,Kept,None,Kept,False,False,False,12262
CD8.c01.Tn.MAL,PNLIPRP1,0.9994684383219871,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,C10orf82,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,HSPA12A,0.0,0.0,0.0,Filtered,Module_HeatShock,Other Noise,False,False,False,13346
CD8.c01.Tn.MAL,RP11-539I5.1,0.9950940042633452,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ENO4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SHTN1,0.9987348625848584,0.0034249662,0.0034191145,Kept,None,Kept,False,False,False,12700
CD8.c01.Tn.MAL,RP11-501J20.5,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SLC18A2,0.9990610350176304,0.009198182,0.009156137,Kept,None,Kept,False,False,False,10776
CD8.c01.Tn.MAL,RP11-129M16.4,0.9994378348650532,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,PDZD8,0.8914615732770204,0.1381011,0.12936117,Kept,None,Kept,False,False,False,3664
CD8.c01.Tn.MAL,EMX2OS,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,EMX2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RAB11FIP2,0.9780531317650059,0.034023035,0.033457052,Kept,None,Kept,False,False,False,8012
CD8.c01.Tn.MAL,RP11-354M20.3,0.9988038020471874,0.0024983415,0.0024952258,Kept,None,Kept,False,False,False,13176
CD8.c01.Tn.MAL,CASC2,0.9994158140379803,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,FAM204A,0.8404733209310753,0.17003857,0.1570367,Kept,None,Kept,False,False,False,3034
CD8.c01.Tn.MAL,LINC00867,0.0,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,13346
CD8.c01.Tn.MAL,CACUL1,0.8936433299339047,0.13687946,0.1282872,Kept,None,Kept,False,False,False,3695
CD8.c01.Tn.MAL,NANOS1,0.9976393153015378,0.0043027094,0.004293479,Kept,None,Kept,False,False,False,12007
CD8.c01.Tn.MAL,EIF3A,0.6687340864267789,0.51331735,0.41430417,Filtered,Module_Translation_Factor,Translation Factor,False,False,False,922
CD8.c01.Tn.MAL,FAM45A,0.9146584247722823,0.078446746,0.075521804,Kept,None,Kept,False,False,False,5499
CD8.c01.Tn.MAL,SFXN4,0.9547269898034416,0.045992754,0.044966437,Kept,None,Kept,False,False,False,7186
CD8.c01.Tn.MAL,PRDX3,0.7788782759408581,0.22483326,0.20280473,Kept,None,Kept,False,False,False,2313
CD8.c01.Tn.MAL,GRK5,0.9468055511251706,0.073082946,0.070535764,Kept,None,Kept,False,False,False,5767
CD8.c01.Tn.MAL,RP11-79M19.2,0.9995103636650849,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RGS10,0.5815140743177281,0.9158833,0.6501788,Kept,None,Kept,False,False,False,433
CD8.c01.Tn.MAL,TIAL1,0.7405439103155005,0.40887138,0.34278893,Kept,None,Kept,False,False,False,1221
CD8.c01.Tn.MAL,BAG3,0.8131584610089014,0.5332931,0.42741778,Kept,None,Kept,False,False,False,873
CD8.c01.Tn.MAL,INPP5F,0.9414165668735062,0.026056414,0.02572273,Kept,None,Kept,False,False,False,8690
CD8.c01.Tn.MAL,MCMBP,0.9123193145784739,0.10166038,0.09681848,Kept,None,Kept,False,False,False,4672
CD8.c01.Tn.MAL,SEC23IP,0.9346746652389784,0.039098643,0.038353648,Kept,None,Kept,False,False,False,7637
CD8.c01.Tn.MAL,WDR11-AS1,0.9990390983043771,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,WDR11,0.9454262990844651,0.063402764,0.06147392,Kept,None,Kept,False,False,False,6196
