cluster,gene,gini,local_mean,log_local_mean,Status,Reason,Category,is_labeled,is_signature,is_extra,rank_local_mean
CD8.c07.Temra.CX3CR1,MRPL53,0.9650962868600929,0.044347413,0.043392204,Kept,None,Kept,False,False,False,7625
CD8.c07.Temra.CX3CR1,CCDC142,0.9854644195509906,0.023432728,0.023162397,Kept,None,Kept,False,False,False,9066
CD8.c07.Temra.CX3CR1,TTC31,0.9571620796571924,0.07815654,0.075252675,Kept,None,Kept,False,False,False,6029
CD8.c07.Temra.CX3CR1,LBX2,0.9971028605818828,0.006008919,0.0059909374,Kept,None,Kept,False,False,False,11267
CD8.c07.Temra.CX3CR1,RP11-523H20.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,LBX2-AS1,0.9964353315128534,0.003584761,0.003578351,Kept,None,Kept,False,False,False,12349
CD8.c07.Temra.CX3CR1,PCGF1,0.9435224806339519,0.10246627,0.09754974,Kept,None,Kept,False,False,False,5176
CD8.c07.Temra.CX3CR1,TLX2,0.9993336531038318,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,DQX1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,AUP1,0.6773702981478035,0.48990703,0.3987137,Kept,None,Kept,False,False,False,1210
CD8.c07.Temra.CX3CR1,HTRA2,0.8978569153998729,0.14627013,0.13651331,Kept,None,Kept,False,False,False,4070
CD8.c07.Temra.CX3CR1,LOXL3,0.9990939772984868,0.0038067491,0.0037995218,Kept,None,Kept,False,False,False,12087
CD8.c07.Temra.CX3CR1,DOK1,0.9435420164767745,0.091684245,0.08772168,Kept,None,Kept,False,False,False,5522
CD8.c07.Temra.CX3CR1,M1AP,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,SEMA4F,0.9863228465636531,0.034628592,0.034042515,Kept,None,Kept,False,False,False,8235
CD8.c07.Temra.CX3CR1,RP11-259N19.1,0.9991146292028277,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,HK2,0.9955425264402705,0.0030720118,0.0030673028,Kept,None,Kept,False,False,False,12731
CD8.c07.Temra.CX3CR1,LINC01291,0.9993734303324682,0.0036948046,0.0036879955,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,12198
CD8.c07.Temra.CX3CR1,AC104135.2,0.9993964798518761,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,LINC01293,0.0,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,12883
CD8.c07.Temra.CX3CR1,POLE4,0.7935409100660377,0.3702557,0.31499738,Kept,None,Kept,False,False,False,1645
CD8.c07.Temra.CX3CR1,TACR1,0.9993712591052359,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP11-355F16.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,EVA1A,0.999493848021961,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,MRPL19,0.9240111859325261,0.13061291,0.122759886,Kept,None,Kept,False,False,False,4384
CD8.c07.Temra.CX3CR1,GCFC2,0.9439151716426226,0.07605783,0.073304206,Kept,None,Kept,False,False,False,6119
CD8.c07.Temra.CX3CR1,RP11-342K6.1,0.9988408854367105,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP11-342K6.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,REG3G,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,REG1B,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,REG1A,0.9992716430388815,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,REG3A,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CTNNA2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,SUCLG1,0.8207473718454356,0.24263455,0.21723376,Kept,None,Kept,False,False,False,2563
CD8.c07.Temra.CX3CR1,DNAH6,0.9984087109686391,0.015029016,0.0149171995,Kept,None,Kept,False,False,False,9832
CD8.c07.Temra.CX3CR1,TRABD2A,0.9701152547751664,0.053040862,0.051682036,Kept,None,Kept,False,False,False,7165
CD8.c07.Temra.CX3CR1,TMSB10,0.13440458262799562,3.7840512,1.5652877,Filtered,"Low_Gini_Housekeeping(q=0.01, cutoff=0.150)",Housekeeping (Low Gini),False,False,False,24
CD8.c07.Temra.CX3CR1,KCMF1,0.9455034362895984,0.068990685,0.06671492,Kept,None,Kept,False,False,False,6426
CD8.c07.Temra.CX3CR1,RP11-60H5.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,TCF7L1,0.999496865096036,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,TGOLN2,0.7729090204962104,0.37950265,0.32172304,Kept,None,Kept,False,False,False,1614
CD8.c07.Temra.CX3CR1,RETSAT,0.9679931057976517,0.06492814,0.06290732,Kept,None,Kept,False,False,False,6606
CD8.c07.Temra.CX3CR1,ELMOD3,0.9540270845473046,0.059790146,0.058070913,Kept,None,Kept,False,False,False,6818
CD8.c07.Temra.CX3CR1,CAPG,0.7649268995755392,0.006920177,0.0068963426,Kept,None,Kept,False,False,False,11151
CD8.c07.Temra.CX3CR1,SH2D6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,MAT2A,0.6777016702913716,0.60461724,0.47288525,Kept,None,Kept,False,False,False,919
CD8.c07.Temra.CX3CR1,GGCX,0.9496763714339765,0.08568435,0.082210526,Kept,None,Kept,False,False,False,5754
CD8.c07.Temra.CX3CR1,VAMP8,0.5467782002742746,0.76145506,0.5661402,Kept,None,Kept,False,False,False,643
CD8.c07.Temra.CX3CR1,VAMP5,0.7514578769713942,0.36967754,0.31457534,Kept,None,Kept,False,False,False,1649
CD8.c07.Temra.CX3CR1,RNF181,0.7403631659734239,0.41558203,0.34754077,Kept,None,Kept,False,False,False,1462
CD8.c07.Temra.CX3CR1,TMEM150A,0.9847469628285133,0.027819125,0.027439203,Kept,None,Kept,False,False,False,8733
CD8.c07.Temra.CX3CR1,USP39,0.8829468997034153,0.11751868,0.11111076,Kept,None,Kept,False,False,False,4739
CD8.c07.Temra.CX3CR1,C2orf68,0.9623010970803159,0.026669,0.02631958,Kept,None,Kept,False,False,False,8821
CD8.c07.Temra.CX3CR1,SFTPB,0.994574044872591,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,GNLY,0.7403276975064317,2.8189075,1.3399644,Kept,None,Kept,False,False,False,95
CD8.c07.Temra.CX3CR1,ATOH8,0.9985091203488327,0.0033971826,0.0033914251,Kept,None,Kept,False,False,False,12557
CD8.c07.Temra.CX3CR1,ST3GAL5,0.8928636775229598,0.30170724,0.26367667,Kept,None,Kept,False,False,False,2057
CD8.c07.Temra.CX3CR1,ST3GAL5-AS1,0.9982797320371396,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP11-548P2.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,POLR1A,0.9623661603545561,0.041093837,0.040271927,Kept,None,Kept,False,False,False,7831
CD8.c07.Temra.CX3CR1,PTCD3,0.9051048078567617,0.1600177,0.14843526,Kept,None,Kept,False,False,False,3782
CD8.c07.Temra.CX3CR1,IMMT,0.8234588654001029,0.24980237,0.22298543,Kept,None,Kept,False,False,False,2479
CD8.c07.Temra.CX3CR1,RP11-301O19.1,0.9942019861117218,0.010688868,0.010632146,Kept,None,Kept,False,False,False,10412
CD8.c07.Temra.CX3CR1,MRPL35,0.9502289632726674,0.04576846,0.044751983,Kept,None,Kept,False,False,False,7549
CD8.c07.Temra.CX3CR1,REEP1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,KDM3A,0.9223857982393056,0.1675671,0.15492219,Kept,None,Kept,False,False,False,3638
CD8.c07.Temra.CX3CR1,CHMP3,0.8754308033817071,0.18951452,0.17354526,Kept,None,Kept,False,False,False,3283
CD8.c07.Temra.CX3CR1,RNF103-CHMP3,0.9992757988394052,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,AC015971.2,0.9977268171228754,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RNF103,0.9511075987135872,0.056813445,0.055258196,Kept,None,Kept,False,False,False,6967
CD8.c07.Temra.CX3CR1,RMND5A,0.8852544590528899,0.17664188,0.16266452,Kept,None,Kept,False,False,False,3486
CD8.c07.Temra.CX3CR1,CD8A,0.1664966554779511,2.5232782,1.2593919,Kept,None,Kept,False,False,False,122
CD8.c07.Temra.CX3CR1,CD8B,0.34688909823705,1.4263965,0.88640726,Kept,None,Kept,False,False,False,269
CD8.c07.Temra.CX3CR1,RGPD1,0.9906208467169381,0.0040633217,0.004055089,Kept,None,Kept,False,False,False,11812
CD8.c07.Temra.CX3CR1,PLGLB1,0.9969753265529211,0.003512179,0.0035060258,Kept,None,Kept,False,False,False,12470
CD8.c07.Temra.CX3CR1,IGKV3OR2-268,0.9986277293642282,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,AC133644.2,0.9218670895144584,0.08119085,0.07806307,Kept,None,Kept,False,False,False,5907
CD8.c07.Temra.CX3CR1,LINC00152,0.6056828543906164,0.6128321,0.4779917,Kept,None,Kept,False,False,False,898
CD8.c07.Temra.CX3CR1,RP11-1399P15.1,0.9906425728623603,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,PLGLB2,0.9987122898001498,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RGPD2,0.9757555553145587,0.0065824846,0.0065609147,Kept,None,Kept,False,False,False,11205
CD8.c07.Temra.CX3CR1,KRCC1,0.8972376481375303,0.111742005,0.10592816,Kept,None,Kept,False,False,False,4897
CD8.c07.Temra.CX3CR1,SMYD1,0.9995083453330226,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,FABP1,0.9994217557075824,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,THNSL2,0.9986781016488094,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,FOXI3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,AC104134.2,0.9986868664166283,0.003605246,0.0035987627,Kept,None,Kept,False,False,False,12315
CD8.c07.Temra.CX3CR1,EIF2AK3,0.9324876587037126,0.12375065,0.11667188,Filtered,Module_Translation_Factor,Translation Factor,False,False,False,4580
CD8.c07.Temra.CX3CR1,AC062029.1,0.9968263525089075,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RPIA,0.8494387294112343,0.25394222,0.22629237,Kept,None,Kept,False,False,False,2434
CD8.c07.Temra.CX3CR1,IGKC,0.9045182965243542,0.07737331,0.07452596,Filtered,Module_Ig_Constant_Light_Kappa,Lineage Noise (TCR/Ig),False,False,False,6060
CD8.c07.Temra.CX3CR1,IGKV1-12,0.9821188025155013,0.007681076,0.0076517267,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,10931
CD8.c07.Temra.CX3CR1,IGKV1-8,0.9981156431783558,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV4-1,0.9311936578203776,0.07884729,0.07589315,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,5998
CD8.c07.Temra.CX3CR1,IGKV5-2,0.0,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV7-3,0.0,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV1-5,0.9245514962157253,0.048309986,0.04717933,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,7416
CD8.c07.Temra.CX3CR1,IGKV1-6,0.9868824463288992,0.004774695,0.004763332,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,11466
CD8.c07.Temra.CX3CR1,IGKV3-7,0.0,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV1-9,0.974486247942679,0.026775477,0.026423287,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,8809
CD8.c07.Temra.CX3CR1,IGKV3-11,0.9676761418057386,0.025890892,0.025561398,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,8890
CD8.c07.Temra.CX3CR1,IGKV3-15,0.9071116479114019,0.13530892,0.12690479,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,4287
CD8.c07.Temra.CX3CR1,IGKV1-16,0.9799553156667815,0.008136225,0.008103305,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,10802
CD8.c07.Temra.CX3CR1,IGKV1-17,0.9653251871232783,0.018433359,0.018265523,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,9489
CD8.c07.Temra.CX3CR1,IGKV3-20,0.903512721607611,0.10992597,0.10429332,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,4954
CD8.c07.Temra.CX3CR1,IGKV6-21,0.9978425575997508,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV2-24,0.9894688941706631,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV2-26,0.9986235673162658,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV1-27,0.9903221422951439,0.0033292717,0.003323742,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12641
CD8.c07.Temra.CX3CR1,IGKV2-28,0.9970785960205059,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV2-29,0.9966215209788023,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV2-30,0.9943424147054069,0.0038067491,0.0037995218,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12087
CD8.c07.Temra.CX3CR1,IGKV1-33,0.9961747991173431,0.008852629,0.008813675,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,10645
CD8.c07.Temra.CX3CR1,IGKV1-37,0.0,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV1-39,0.96859481230951,0.027289193,0.026923481,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,8769
CD8.c07.Temra.CX3CR1,IGKV2-40,0.0,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV2D-40,0.999272710136396,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV1D-39,0.9836499198412875,0.0071637947,0.0071382564,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,11074
CD8.c07.Temra.CX3CR1,IGKV1D-37,0.0,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV1D-35,0.0,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV1D-33,0.9969611268522621,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV2D-30,0.9983254068536745,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV2D-29,0.9960904543595523,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV2D-28,0.994776858443749,0.00393324,0.003925525,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,11978
CD8.c07.Temra.CX3CR1,IGKV1D-27,0.0,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV2D-26,0.0,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV2D-24,0.9994723705099696,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV6D-21,0.9981144566337935,0.009860837,0.009812536,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,10513
CD8.c07.Temra.CX3CR1,IGKV3D-20,0.9892575377728905,0.020807609,0.020594088,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,9284
CD8.c07.Temra.CX3CR1,IGKV1D-17,0.9989060274462592,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV1D-16,0.0,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV3D-15,0.9926509088208565,0.018787054,0.018612757,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,9459
CD8.c07.Temra.CX3CR1,IGKV3D-11,0.9994113477129458,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV1D-13,0.9978261738206305,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV1D-12,0.9993466926027612,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV1D-43,0.9993955301246918,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,IGKV1D-8,0.9992984683511785,0.004774695,0.004763332,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,11466
CD8.c07.Temra.CX3CR1,IGKV3D-7,0.9993426423411513,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),False,False,False,12883
CD8.c07.Temra.CX3CR1,TEKT4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,AC103563.8,0.9994401806868949,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,MAL,0.9591976080837239,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,MRPS5,0.8599982193771647,0.17231,0.15897615,Kept,None,Kept,False,False,False,3560
CD8.c07.Temra.CX3CR1,ZNF514,0.9945725105825239,0.007241916,0.0072158193,Kept,None,Kept,False,False,False,11061
CD8.c07.Temra.CX3CR1,ZNF2,0.9952447311679553,0.0042363745,0.0042274264,Kept,None,Kept,False,False,False,11694
CD8.c07.Temra.CX3CR1,AC092835.2,0.9953579645123577,0.0036884714,0.0036816858,Kept,None,Kept,False,False,False,12223
CD8.c07.Temra.CX3CR1,PROM2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,KCNIP3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,FAHD2A,0.9505358428425287,0.042354066,0.04148168,Kept,None,Kept,False,False,False,7752
CD8.c07.Temra.CX3CR1,RP11-440D17.3,0.996897543710545,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP11-440D17.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,TRIM43,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,LINC00342,0.9906463655315253,0.009366493,0.009322899,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,10571
CD8.c07.Temra.CX3CR1,ANKRD36C,0.8976249962654023,0.13632399,0.12779848,Kept,None,Kept,False,False,False,4275
CD8.c07.Temra.CX3CR1,GPAT2,0.9933865535838956,0.009426164,0.009382015,Kept,None,Kept,False,False,False,10566
CD8.c07.Temra.CX3CR1,ADRA2B,0.9981222844200098,0.0033971826,0.0033914251,Kept,None,Kept,False,False,False,12557
CD8.c07.Temra.CX3CR1,ASTL,0.992079008050034,0.0151050445,0.014992099,Kept,None,Kept,False,False,False,9816
CD8.c07.Temra.CX3CR1,DUSP2,0.3193038879219014,2.4768004,1.2461125,Kept,None,Kept,False,False,False,127
CD8.c07.Temra.CX3CR1,AC012307.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,STARD7,0.7469362432473075,0.47412598,0.38806525,Kept,None,Kept,False,False,False,1247
CD8.c07.Temra.CX3CR1,TMEM127,0.9373876620889388,0.088104434,0.08443713,Kept,None,Kept,False,False,False,5664
CD8.c07.Temra.CX3CR1,CIAO1,0.7962174898177388,0.36526534,0.3113488,Kept,None,Kept,False,False,False,1671
CD8.c07.Temra.CX3CR1,SNRNP200,0.7723610323857938,0.28877658,0.25369337,Kept,None,Kept,False,False,False,2144
CD8.c07.Temra.CX3CR1,AC021188.4,0.9513004935501326,0.07318547,0.0706313,Kept,None,Kept,False,False,False,6226
CD8.c07.Temra.CX3CR1,ITPRIPL1,0.9352377723623477,0.050894193,0.049641415,Kept,None,Kept,False,False,False,7281
CD8.c07.Temra.CX3CR1,NCAPH,0.9509487331670923,0.022562856,0.02231208,Kept,None,Kept,False,False,False,9134
CD8.c07.Temra.CX3CR1,NEURL3,0.9992710029461628,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP11-363D14.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ARID5A,0.6664615408879314,0.58824,0.46262652,Kept,None,Kept,False,False,False,954
CD8.c07.Temra.CX3CR1,KANSL3,0.9422488834782787,0.09908743,0.09448023,Kept,None,Kept,False,False,False,5271
CD8.c07.Temra.CX3CR1,LMAN2L,0.9831101708754434,0.025291834,0.024977287,Kept,None,Kept,False,False,False,8920
CD8.c07.Temra.CX3CR1,CNNM4,0.9864369430314682,0.022288233,0.02204348,Kept,None,Kept,False,False,False,9163
CD8.c07.Temra.CX3CR1,RP11-353K11.1,0.9988855510541164,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CNNM3,0.9811915258841968,0.027282089,0.026916565,Kept,None,Kept,False,False,False,8770
CD8.c07.Temra.CX3CR1,ANKRD23,0.9987714660656577,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ANKRD39,0.9040214553739238,0.08229025,0.0790794,Kept,None,Kept,False,False,False,5870
CD8.c07.Temra.CX3CR1,SEMA4C,0.9864456292762611,0.03182714,0.031331155,Kept,None,Kept,False,False,False,8452
CD8.c07.Temra.CX3CR1,FAM178B,0.9988954398661355,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,FAHD2B,0.9408448472324912,0.07152447,0.06908237,Kept,None,Kept,False,False,False,6307
CD8.c07.Temra.CX3CR1,ANKRD36,0.8981405711368491,0.08803729,0.08437542,Kept,None,Kept,False,False,False,5667
CD8.c07.Temra.CX3CR1,RP11-734K23.9,0.999491993312685,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,AC159540.1,0.9873344579623409,0.014298444,0.014197185,Kept,None,Kept,False,False,False,9914
CD8.c07.Temra.CX3CR1,AC159540.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ANKRD36B,0.8855763090339415,0.10020412,0.09549572,Kept,None,Kept,False,False,False,5246
CD8.c07.Temra.CX3CR1,COX5B,0.46898890645044355,0.9566207,0.6712189,Kept,None,Kept,False,False,False,481
CD8.c07.Temra.CX3CR1,ACTR1B,0.8550982661683884,0.17855835,0.16429195,Kept,None,Kept,False,False,False,3448
CD8.c07.Temra.CX3CR1,LINC01125,0.9978244748036509,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,12883
CD8.c07.Temra.CX3CR1,ZAP70,0.6194822564968389,0.8376376,0.6084808,Kept,None,Kept,False,False,False,563
CD8.c07.Temra.CX3CR1,TMEM131,0.943333568066123,0.11425549,0.10818646,Kept,None,Kept,False,False,False,4837
CD8.c07.Temra.CX3CR1,VWA3B,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,INPP4A,0.8674429475791646,0.30741006,0.26804814,Kept,None,Kept,False,False,False,2013
CD8.c07.Temra.CX3CR1,COA5,0.9025191546069152,0.115421526,0.10923238,Kept,None,Kept,False,False,False,4804
CD8.c07.Temra.CX3CR1,UNC50,0.8971760326293238,0.17089415,0.15776768,Kept,None,Kept,False,False,False,3584
CD8.c07.Temra.CX3CR1,MGAT4A,0.6932762614414955,0.5938403,0.46614638,Kept,None,Kept,False,False,False,941
CD8.c07.Temra.CX3CR1,AC109826.1,0.9787533749873228,0.025746588,0.025420725,Kept,None,Kept,False,False,False,8902
CD8.c07.Temra.CX3CR1,KIAA1211L,0.985439165914513,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,TSGA10,0.983529025115259,0.02120567,0.020983959,Kept,None,Kept,False,False,False,9251
CD8.c07.Temra.CX3CR1,C2orf15,0.9987990283322621,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP11-111H13.1,0.9994216804749669,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,LIPT1,0.9784892996920098,0.01657519,0.01643932,Kept,None,Kept,False,False,False,9645
CD8.c07.Temra.CX3CR1,RP11-38C17.1,0.9979286223882535,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,MITD1,0.885484159649121,0.16521382,0.15290461,Kept,None,Kept,False,False,False,3699
CD8.c07.Temra.CX3CR1,MRPL30,0.9332136089033704,0.07855948,0.075626336,Kept,None,Kept,False,False,False,6014
CD8.c07.Temra.CX3CR1,LYG2,0.9994443489594631,0.0,0.0,Kept,None,Kept,False,False,False,12883
