cluster,gene,gini,local_mean,log_local_mean,Status,Reason,Category,is_labeled,is_signature,is_extra,rank_local_mean
CD8.c16.MAIT.SLC4A10,MAP2K5,0.9414071798715898,0.057730343,0.05612543,Kept,None,Kept,False,False,False,7058
CD8.c16.MAIT.SLC4A10,SKOR1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-34F13.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,PIAS1,0.755796683760946,0.4160145,0.34784624,Kept,None,Kept,False,False,False,1404
CD8.c16.MAIT.SLC4A10,CALML4,0.9982156936656624,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-315D16.2,0.9984951284779057,0.0036334002,0.0036268153,Kept,None,Kept,False,False,False,12885
CD8.c16.MAIT.SLC4A10,CLN6,0.9458098685117209,0.09620511,0.09185431,Kept,None,Kept,False,False,False,5411
CD8.c16.MAIT.SLC4A10,RP11-315D16.4,0.9993828516706622,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,FEM1B,0.9336914447328789,0.099916786,0.09523453,Kept,None,Kept,False,False,False,5269
CD8.c16.MAIT.SLC4A10,ITGA11,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CORO2B,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,ANP32A,0.7055438954308725,0.3746073,0.31816807,Kept,None,Kept,False,False,False,1580
CD8.c16.MAIT.SLC4A10,SPESP1,0.9993603072184307,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,NOX5,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,EWSAT1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,GLCE,0.9803084200085244,0.04826667,0.047138013,Kept,None,Kept,False,False,False,7578
CD8.c16.MAIT.SLC4A10,RP11-352D13.6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,PAQR5,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-253M7.1,0.9994962606228635,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,KIF23,0.9678734876001988,0.009389962,0.009346151,Filtered,Module_CellCycle_State,State Noise (Cell Cycle),False,False,False,10935
CD8.c16.MAIT.SLC4A10,RPLP1,0.06173506623488562,4.6569223,1.73288,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),True,False,False,4
CD8.c16.MAIT.SLC4A10,RP11-253M7.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,DRAIC,0.99942447492554,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,PCAT29,0.9815765272882527,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,LINC00593,0.0,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,13327
CD8.c16.MAIT.SLC4A10,TLE3,0.894862197730873,0.15076815,0.14042968,Kept,None,Kept,False,False,False,3945
CD8.c16.MAIT.SLC4A10,AC011648.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-96C21.1,0.9991528299451485,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,UACA,0.999519706086923,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,LARP6,0.9989293739151397,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,LRRC49,0.9985137803595678,0.0035826412,0.0035762389,Kept,None,Kept,False,False,False,12929
CD8.c16.MAIT.SLC4A10,THAP10,0.99885069472672,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,THSD4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,NR2E3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CTD-2524L6.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,MYO9A,0.9451152128098694,0.06328866,0.061366614,Kept,None,Kept,False,False,False,6792
CD8.c16.MAIT.SLC4A10,SENP8,0.9965561957408245,0.0041842284,0.0041754986,Kept,None,Kept,False,False,False,12437
CD8.c16.MAIT.SLC4A10,GRAMD2,0.9992995523588105,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,PKM,0.5178191399135671,0.95579416,0.67079633,Kept,None,Kept,False,False,False,458
CD8.c16.MAIT.SLC4A10,PARP6,0.9261910498616225,0.096131176,0.09178687,Kept,None,Kept,False,False,False,5412
CD8.c16.MAIT.SLC4A10,RP11-106M3.3,0.9963925937016335,0.0049423426,0.0049301693,Kept,None,Kept,False,False,False,11913
CD8.c16.MAIT.SLC4A10,CELF6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-106M3.2,0.9994021318196333,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,HEXA,0.8519131912895717,0.19546168,0.17853245,Kept,None,Kept,False,False,False,3131
CD8.c16.MAIT.SLC4A10,HEXA-AS1,0.9989499840927911,0.0046968986,0.0046859025,Kept,None,Kept,False,False,False,12021
CD8.c16.MAIT.SLC4A10,RP11-1007O24.3,0.9966193297446911,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-1007O24.2,0.9991150028205793,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,ARIH1,0.8653938385263821,0.1958513,0.17885831,Kept,None,Kept,False,False,False,3123
CD8.c16.MAIT.SLC4A10,RP11-1006G14.2,0.9993759994040383,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-1006G14.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,GOLGA6B,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,HIGD2B,0.9994588160226646,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,BBS4,0.9681078062725895,0.049117144,0.047948994,Kept,None,Kept,False,False,False,7528
CD8.c16.MAIT.SLC4A10,ADPGK,0.8642924391954605,0.22008076,0.19891706,Kept,None,Kept,False,False,False,2789
CD8.c16.MAIT.SLC4A10,ADPGK-AS1,0.9977122404998717,0.011266852,0.011203853,Kept,None,Kept,False,False,False,10669
CD8.c16.MAIT.SLC4A10,NEO1,0.9930415357197465,0.0438164,0.042883612,Kept,None,Kept,False,False,False,7809
CD8.c16.MAIT.SLC4A10,HCN4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,REC114,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,NPTN,0.9169625478284252,0.08021829,0.077163145,Kept,None,Kept,False,False,False,6004
CD8.c16.MAIT.SLC4A10,CD276,0.9993721963929129,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,LOXL1-AS1,0.9847204161619496,0.02754982,0.027177153,Kept,None,Kept,False,False,False,8962
CD8.c16.MAIT.SLC4A10,LOXL1,0.9982478562195407,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,STOML1,0.9890408819806341,0.012267283,0.01219265,Kept,None,Kept,False,False,False,10508
CD8.c16.MAIT.SLC4A10,PML,0.8679937535591289,0.13138753,0.12344478,Kept,None,Kept,False,False,False,4417
CD8.c16.MAIT.SLC4A10,GOLGA6A,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,ISLR2,0.9993286492133966,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,ISLR,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,STRA6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-60L3.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CCDC33,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-60L3.6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CYP11A1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CTD-2311M21.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CTD-2311M21.5,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,SEMA7A,0.949376606490036,0.068830684,0.06656523,Kept,None,Kept,False,False,False,6555
CD8.c16.MAIT.SLC4A10,UBL7,0.8620211655104686,0.15148547,0.14105283,Kept,None,Kept,False,False,False,3930
CD8.c16.MAIT.SLC4A10,UBL7-AS1,0.9615681187916063,0.056306686,0.054778565,Kept,None,Kept,False,False,False,7118
CD8.c16.MAIT.SLC4A10,RP11-10O17.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,ARID3B,0.9456991408421217,0.09174111,0.08777377,Kept,None,Kept,False,False,False,5580
CD8.c16.MAIT.SLC4A10,CLK3,0.8580395864746176,0.21201372,0.19228321,Kept,None,Kept,False,False,False,2875
CD8.c16.MAIT.SLC4A10,CTD-3154N5.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CTD-3154N5.1,0.9993805783185473,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,EDC3,0.9557355835686384,0.055716712,0.054219883,Kept,None,Kept,False,False,False,7149
CD8.c16.MAIT.SLC4A10,CYP1A1,0.9991523646650704,0.0023847267,0.0023818878,Kept,None,Kept,False,False,False,13244
CD8.c16.MAIT.SLC4A10,CSK,0.721415913311217,0.37986156,0.32198316,Kept,None,Kept,False,False,False,1557
CD8.c16.MAIT.SLC4A10,LMAN1L,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CPLX3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,ULK3,0.9265864576121319,0.12078834,0.11403231,Kept,None,Kept,False,False,False,4680
CD8.c16.MAIT.SLC4A10,SCAMP2,0.7006520818406443,0.39671242,0.3341212,Kept,None,Kept,False,False,False,1484
CD8.c16.MAIT.SLC4A10,MPI,0.9633849810611234,0.03749015,0.036804482,Kept,None,Kept,False,False,False,8231
CD8.c16.MAIT.SLC4A10,FAM219B,0.9438464715698696,0.074365616,0.07173036,Kept,None,Kept,False,False,False,6279
CD8.c16.MAIT.SLC4A10,COX5A,0.5463157146699591,0.76847297,0.57011646,Kept,None,Kept,False,False,False,618
CD8.c16.MAIT.SLC4A10,RPP25,0.989091502147225,0.016629083,0.016492333,Kept,None,Kept,False,False,False,9946
CD8.c16.MAIT.SLC4A10,SCAMP5,0.9994291619385155,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,PPCDC,0.971735062184729,0.05140811,0.050130323,Kept,None,Kept,False,False,False,7390
CD8.c16.MAIT.SLC4A10,C15orf39,0.957835584432076,0.07372034,0.071129575,Kept,None,Kept,False,False,False,6304
CD8.c16.MAIT.SLC4A10,RP11-69H7.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,COMMD4,0.8811175258348317,0.13722952,0.12859505,Kept,None,Kept,False,False,False,4278
CD8.c16.MAIT.SLC4A10,RP11-817O13.9,0.9993593038952648,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,NEIL1,0.993035834191006,0.003945777,0.003938013,Kept,None,Kept,False,False,False,12658
CD8.c16.MAIT.SLC4A10,MAN2C1,0.9472990041697631,0.07356895,0.070988566,Kept,None,Kept,False,False,False,6314
CD8.c16.MAIT.SLC4A10,RP11-817O13.8,0.989562405796966,0.017053325,0.016909549,Kept,None,Kept,False,False,False,9894
CD8.c16.MAIT.SLC4A10,SIN3A,0.9070125600539826,0.18207094,0.16726793,Kept,None,Kept,False,False,False,3356
CD8.c16.MAIT.SLC4A10,PTPN9,0.9342108539769111,0.08541564,0.08196299,Kept,None,Kept,False,False,False,5809
CD8.c16.MAIT.SLC4A10,SNUPN,0.9558244559557874,0.0711739,0.06875515,Kept,None,Kept,False,False,False,6432
CD8.c16.MAIT.SLC4A10,CTD-2026K11.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,IMP3,0.7155395904428744,0.49495336,0.40209502,Kept,None,Kept,False,False,False,1147
CD8.c16.MAIT.SLC4A10,CTD-2026K11.4,0.9890597567227758,0.010857677,0.010799156,Kept,None,Kept,False,False,False,10724
CD8.c16.MAIT.SLC4A10,CTD-2026K11.5,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,SNX33,0.9966971822248177,0.0049423426,0.0049301693,Kept,None,Kept,False,False,False,11913
CD8.c16.MAIT.SLC4A10,CSPG4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CTD-2026K11.6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,ODF3L1,0.9992256995296214,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,DNM1P35,0.9993401662042977,0.0049875663,0.0049751694,Kept,None,Kept,False,False,False,11880
CD8.c16.MAIT.SLC4A10,UBE2Q2,0.8991279503415514,0.14810699,0.1381145,Kept,None,Kept,False,False,False,4024
CD8.c16.MAIT.SLC4A10,FBXO22,0.93858570060219,0.07438211,0.071745716,Kept,None,Kept,False,False,False,6278
CD8.c16.MAIT.SLC4A10,NRG4,0.9994809883779148,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,TMEM266,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-593F23.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,ETFA,0.7845013547365302,0.27384114,0.24203686,Kept,None,Kept,False,False,False,2220
CD8.c16.MAIT.SLC4A10,ISL2,0.9964883670790077,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-685G9.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,SCAPER,0.9032341670045558,0.14271042,0.133403,Kept,None,Kept,False,False,False,4145
CD8.c16.MAIT.SLC4A10,RCN2,0.771336601761815,0.32025343,0.27782372,Kept,None,Kept,False,False,False,1882
CD8.c16.MAIT.SLC4A10,PSTPIP1,0.7212154465719066,0.39432102,0.33240756,Kept,None,Kept,False,False,False,1497
CD8.c16.MAIT.SLC4A10,TSPAN3,0.9465708387814481,0.07401151,0.07140072,Kept,None,Kept,False,False,False,6293
CD8.c16.MAIT.SLC4A10,RP11-797A18.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,PEAK1,0.982628086560874,0.019860325,0.019665683,Kept,None,Kept,False,False,False,9616
CD8.c16.MAIT.SLC4A10,HMG20A,0.9455989770407274,0.085561894,0.082097724,Kept,None,Kept,False,False,False,5799
CD8.c16.MAIT.SLC4A10,TBC1D2B,0.9192877537258415,0.11248146,0.10659307,Kept,None,Kept,False,False,False,4889
CD8.c16.MAIT.SLC4A10,SH2D7,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CIB2,0.9888198244118781,0.0104904,0.010435757,Kept,None,Kept,False,False,False,10773
CD8.c16.MAIT.SLC4A10,IDH3A,0.9112611296618812,0.12835966,0.12076495,Kept,None,Kept,False,False,False,4498
CD8.c16.MAIT.SLC4A10,RP11-285A1.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,ACSBG1,0.998890910479959,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,DNAJA4,0.9213121878705807,0.07055379,0.068176076,Kept,None,Kept,False,False,False,6460
CD8.c16.MAIT.SLC4A10,WDR61,0.8791421437098357,0.18773393,0.17204723,Kept,None,Kept,False,False,False,3245
CD8.c16.MAIT.SLC4A10,RP11-762H8.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-762H8.5,0.9978985504808853,0.009385405,0.009341636,Kept,None,Kept,False,False,False,10936
CD8.c16.MAIT.SLC4A10,CRABP1,0.9983184491644896,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,IREB2,0.8984599174072092,0.10205405,0.09717576,Kept,None,Kept,False,False,False,5188
CD8.c16.MAIT.SLC4A10,RP11-650L12.1,0.9994203561864167,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,HYKK,0.9982683811174661,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,PSMA4,0.7834653862192902,0.3120348,0.2715792,Kept,None,Kept,False,False,False,1921
CD8.c16.MAIT.SLC4A10,CHRNA5,0.9864104284985604,0.005186591,0.005173187,Kept,None,Kept,False,False,False,11806
CD8.c16.MAIT.SLC4A10,RP11-650L12.2,0.9994305042465509,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CHRNA3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,ADAMTS7,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,MORF4L1,0.4844587948834822,1.0532298,0.71941406,Kept,None,Kept,False,False,False,391
CD8.c16.MAIT.SLC4A10,CTSH,0.9482282771195762,0.39283708,0.33134273,Kept,None,Kept,False,False,False,1506
CD8.c16.MAIT.SLC4A10,RASGRF1,0.9990976967938142,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-16K12.1,0.999236348321239,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,TMED3,0.869214826343794,0.13619731,0.12768699,Kept,None,Kept,False,False,False,4306
CD8.c16.MAIT.SLC4A10,KIAA1024,0.999259272577374,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-38G5.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,MTHFS,0.8936343975675701,0.16676787,0.15423742,Kept,None,Kept,False,False,False,3626
CD8.c16.MAIT.SLC4A10,RP11-38G5.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,ST20-MTHFS,0.9879141494889068,0.013479377,0.013389339,Kept,None,Kept,False,False,False,10300
CD8.c16.MAIT.SLC4A10,ST20,0.9919542572946222,0.006791312,0.0067683547,Kept,None,Kept,False,False,False,11559
CD8.c16.MAIT.SLC4A10,ST20-AS1,0.9931206458474424,0.008507913,0.008471925,Kept,None,Kept,False,False,False,11150
CD8.c16.MAIT.SLC4A10,BCL2A1,0.8881560571569319,0.1691159,0.15624782,Kept,None,Kept,False,False,False,3581
CD8.c16.MAIT.SLC4A10,ZFAND6,0.8011349178307474,0.34205663,0.29420322,Kept,None,Kept,False,False,False,1731
CD8.c16.MAIT.SLC4A10,FAH,0.9720904302628398,0.014359281,0.014257164,Kept,None,Kept,False,False,False,10193
CD8.c16.MAIT.SLC4A10,LINC01314,0.0,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-210M15.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,ARNT2,0.9991290439187595,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,ABHD17C,0.9893315869725783,0.0069821365,0.006957874,Kept,None,Kept,False,False,False,11527
CD8.c16.MAIT.SLC4A10,CEMIP,0.9991429905755266,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,MESDC2,0.7806473009062168,0.2879873,0.25308076,Kept,None,Kept,False,False,False,2100
CD8.c16.MAIT.SLC4A10,RP11-775C24.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-775C24.5,0.9992823764829606,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,MESDC1,0.9399086781632293,0.07290235,0.070367455,Kept,None,Kept,False,False,False,6346
CD8.c16.MAIT.SLC4A10,CFAP161,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,IL16,0.7909847441595895,0.30558306,0.26664972,Kept,None,Kept,False,False,False,1964
CD8.c16.MAIT.SLC4A10,STARD5,0.987585665970485,0.028076963,0.02769003,Kept,None,Kept,False,False,False,8925
CD8.c16.MAIT.SLC4A10,TMC3-AS1,0.9979460934031771,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CTD-2240J17.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CTD-2240J17.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CTD-2240J17.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CTD-2240J17.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-499F3.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-276M12.1,0.9980529787440208,0.0073167775,0.00729014,Kept,None,Kept,False,False,False,11458
CD8.c16.MAIT.SLC4A10,MEX3B,0.9918724730817292,0.005804992,0.005788208,Kept,None,Kept,False,False,False,11703
CD8.c16.MAIT.SLC4A10,EFTUD1,0.9487193433900706,0.067928046,0.065720364,Kept,None,Kept,False,False,False,6590
CD8.c16.MAIT.SLC4A10,SAXO2,0.9967931140330444,0.013364623,0.013276105,Kept,None,Kept,False,False,False,10322
CD8.c16.MAIT.SLC4A10,GOLGA6L10,0.9990864286947684,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,GOLGA6L9,0.9952390202806892,0.0018771761,0.0018754164,Kept,None,Kept,False,False,False,13299
CD8.c16.MAIT.SLC4A10,RPS17,0.4467202928716549,1.0210062,0.7035955,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),False,False,False,412
CD8.c16.MAIT.SLC4A10,CPEB1,0.9994638898334793,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CPEB1-AS1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,AP3B2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,AC105339.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-752G15.8,0.9992970112235129,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,SNHG21,0.9779982768590306,0.02577768,0.025451038,Kept,None,Kept,False,False,False,9092
CD8.c16.MAIT.SLC4A10,FSD2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,WHAMM,0.88077557237645,0.17507267,0.16132998,Kept,None,Kept,False,False,False,3483
CD8.c16.MAIT.SLC4A10,HOMER2,0.9956712241320309,0.0046961196,0.004685127,Kept,None,Kept,False,False,False,12030
CD8.c16.MAIT.SLC4A10,FAM103A1,0.8294425204113934,0.23105791,0.2078739,Kept,None,Kept,False,False,False,2669
CD8.c16.MAIT.SLC4A10,C15orf40,0.9078106556397416,0.11034622,0.10467188,Kept,None,Kept,False,False,False,4958
CD8.c16.MAIT.SLC4A10,RP11-382A20.7,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,BTBD1,0.9020700460947924,0.16517563,0.15287183,Kept,None,Kept,False,False,False,3659
CD8.c16.MAIT.SLC4A10,RP11-90B9.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,TM6SF1,0.9909754165341362,0.00228691,0.0022842991,Kept,None,Kept,False,False,False,13277
CD8.c16.MAIT.SLC4A10,RP11-382A20.3,0.9876367953572096,0.00228691,0.0022842991,Kept,None,Kept,False,False,False,13277
CD8.c16.MAIT.SLC4A10,SH3GL3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,ADAMTSL3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP13-262C2.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,UBE2Q2L,0.9994000251054765,0.004124804,0.00411632,Kept,None,Kept,False,False,False,12489
CD8.c16.MAIT.SLC4A10,GOLGA6L4,0.9960835104458443,0.006037291,0.0060191397,Kept,None,Kept,False,False,False,11674
CD8.c16.MAIT.SLC4A10,RP11-182J1.13,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-182J1.10,0.999358278917936,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-182J1.17,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,ZSCAN2,0.9812337297593767,0.016374903,0.01624228,Kept,None,Kept,False,False,False,9975
CD8.c16.MAIT.SLC4A10,RP11-182J1.5,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-182J1.3,0.9988056702814704,0.0036086852,0.0036021895,Kept,None,Kept,False,False,False,12905
CD8.c16.MAIT.SLC4A10,RP11-182J1.1,0.9955987012009961,0.013429095,0.013339724,Kept,None,Kept,False,False,False,10310
CD8.c16.MAIT.SLC4A10,WDR73,0.976457898456819,0.038183115,0.03747218,Kept,None,Kept,False,False,False,8175
CD8.c16.MAIT.SLC4A10,NMB,0.9490326630930888,0.054464772,0.053033315,Kept,None,Kept,False,False,False,7219
CD8.c16.MAIT.SLC4A10,SEC11A,0.6401851432653977,0.51676047,0.4165768,Kept,None,Kept,False,False,False,1088
CD8.c16.MAIT.SLC4A10,RP11-245C17.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
