gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
RP13-516M14.1,0.0042012427,0.9969203795114604,Kept,None,Kept,0.008825215,0.0087865
CD7,1.9806415,0.3153156425880691,Kept,None,Kept,2.1745129,1.1551542
SECTM1,0.005759512,0.9961683334480897,Kept,None,Kept,0.0,0.0
RP13-20L14.1,0.0,0.0,Kept,None,Kept,0.0,0.0
OGFOD3,0.08491718,0.9367551614703539,Kept,None,Kept,0.109278694,0.10370998
HEXDC,0.08059973,0.9447695252649835,Kept,None,Kept,0.0556709,0.054176487
C17orf62,0.3106306,0.7950190919853007,Kept,None,Kept,0.2940301,0.25776145
RP13-20L14.6,0.0020621063,0.9984712947393731,Kept,None,Kept,0.0,0.0
NARF,0.33666614,0.7859997450022139,Kept,None,Kept,0.28085455,0.24752748
FOXK2,0.025780836,0.9815807551668164,Kept,None,Kept,0.04520965,0.044217486
RP13-638C3.3,0.00028933093,0.9994306577697005,Kept,None,Kept,0.0,0.0
RP13-638C3.4,0.00090517965,0.9990654134455492,Kept,None,Kept,0.0,0.0
WDR45B,0.13780096,0.9050880842881925,Kept,None,Kept,0.14071156,0.13165225
RAB40B,0.017523073,0.9876485848128312,Kept,None,Kept,0.021607269,0.02137714
RP11-388C12.1,0.0,0.0,Kept,None,Kept,0.0,0.0
FN3KRP,0.11892037,0.9132848744995726,Kept,None,Kept,0.08962456,0.0858332
FN3K,0.011309292,0.9925585057755894,Kept,None,Kept,0.013905874,0.013810075
TBCD,0.23056403,0.852075054136606,Kept,None,Kept,0.15814081,0.14681597
ZNF750,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-497H17.1,0.0009642038,0.9995197139289446,Kept,None,Kept,0.0,0.0
B3GNTL1,0.05574583,0.9613079654486977,Kept,None,Kept,0.09336792,0.08926277
RP11-1197K16.2,0.0,0.0,Kept,None,Kept,0.0,0.0
METRNL,0.14249937,0.9040155481175925,Kept,None,Kept,0.088044666,0.0843822
AC144831.3,0.00026334132,0.999396579816646,Kept,None,Kept,0.0,0.0
AC144831.1,0.003494254,0.9970419538412243,Kept,None,Kept,0.007723776,0.0076941005
AC139099.6,0.0,0.0,Kept,None,Kept,0.0,0.0
USP14,0.28511083,0.8105604342044601,Kept,None,Kept,0.33967167,0.29242456
THOC1,0.0842113,0.9403474469065181,Kept,None,Kept,0.0495941,0.04840352
RP11-705O1.8,0.000982922,0.9990556746091517,Kept,None,Kept,0.0,0.0
COLEC12,0.0,0.0,Kept,None,Kept,0.0,0.0
CLUL1,0.0,0.0,Kept,None,Kept,0.0,0.0
TYMS,0.15180273,0.9367520464048942,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.13651495,0.12796652
ENOSF1,0.10054283,0.9283695003241733,Kept,None,Kept,0.07237178,0.06987281
YES1,0.13574573,0.9125674825801783,Kept,None,Kept,0.088017546,0.08435728
RP11-769O8.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-672L10.6,0.00040555024,0.9995296233954377,Kept,None,Kept,0.0,0.0
ADCYAP1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-689C9.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-78F17.1,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC00470,0.0007004959,0.9994444220047132,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
METTL4,0.092739455,0.9345519897046708,Kept,None,Kept,0.0730584,0.07051288
NDC80,0.0894664,0.9367555663326942,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.103191674,0.0982075
SMCHD1,0.8547078,0.5453015215128248,Kept,None,Kept,0.620029,0.48244405
RP11-703M24.5,0.0,0.0,Kept,None,Kept,0.0,0.0
EMILIN2,0.028753858,0.9801310433665829,Kept,None,Kept,0.030483464,0.030028075
LPIN2,0.3146095,0.8003410241610971,Kept,None,Kept,0.25634784,0.22820897
RP11-737O24.5,0.00031083124,0.9994545434704829,Kept,None,Kept,0.0,0.0
RP11-737O24.2,0.0007131498,0.9994297633856853,Kept,None,Kept,0.0,0.0
RP11-737O24.1,0.0009456161,0.9992142007803873,Kept,None,Kept,0.0,0.0
MYOM1,0.0011216833,0.9990579925041085,Kept,None,Kept,0.0,0.0
RP13-270P17.2,0.00022114889,0.9993242075134537,Kept,None,Kept,0.0,0.0
RP13-270P17.3,0.0034832985,0.9974729300247684,Kept,None,Kept,0.0,0.0
MYL12A,2.0963876,0.21972591276971934,Kept,None,Kept,1.4999572,0.9162736
RP13-270P17.1,0.012102114,0.9915308067226491,Kept,None,Kept,0.0,0.0
MYL12B,1.7724766,0.24286698936665324,Kept,None,Kept,1.585812,0.95003957
TGIF1,0.36320838,0.7847951106719079,Kept,None,Kept,0.54866266,0.43739176
GAPLINC,0.0016335051,0.9987616141627308,Kept,None,Kept,0.009642195,0.009596006
DLGAP1,0.001086421,0.999363577080145,Kept,None,Kept,0.0077513717,0.007721484
DLGAP1-AS1,0.09886951,0.9348450709919256,Kept,None,Kept,0.08969797,0.08590057
DLGAP1-AS2,0.0063204127,0.9955664302971284,Kept,None,Kept,0.016226538,0.016096294
DLGAP1-AS5,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-190I17.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-835E18.5,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC00526,0.008999658,0.9938043409449748,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.016422354,0.016288966
LINC00667,0.120426804,0.9161147256994859,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.099162556,0.094548576
ZBTB14,0.032864347,0.9765801131734058,Kept,None,Kept,0.026139941,0.025804132
CTD-3096M3.1,0.0017926656,0.998599857581547,Kept,None,Kept,0.0,0.0
EPB41L3,0.0016213362,0.9986954974627873,Kept,None,Kept,0.0,0.0
TMEM200C,0.0,0.0,Kept,None,Kept,0.0,0.0
L3MBTL4,0.0009701723,0.9988947644213387,Kept,None,Kept,0.0,0.0
RP11-793A3.2,0.0,0.0,Kept,None,Kept,0.0,0.0
L3MBTL4-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
LAMA1,0.0,0.0,Kept,None,Kept,0.0,0.0
PTPRM,0.034053564,0.9769420822332352,Kept,None,Kept,0.032221604,0.031713378
RAB12,0.003625835,0.9975701416162862,Kept,None,Kept,0.0,0.0
RP11-661O13.1,0.0,0.0,Kept,None,Kept,0.0,0.0
GACAT2,0.0,0.0,Kept,None,Kept,0.0,0.0
MTCL1,0.0015155654,0.9986944005895209,Kept,None,Kept,0.0,0.0
NDUFV2,0.6740185,0.6032168060927362,Kept,None,Kept,0.9301528,0.65759915
RP11-143J12.3,0.0,0.0,Kept,None,Kept,0.0,0.0
NDUFV2-AS1,0.07249781,0.9506137767841266,Kept,None,Kept,0.13084725,0.122967124
ANKRD12,0.8516471,0.5477897510372703,Kept,None,Kept,0.9933718,0.68982756
RP11-888D10.3,0.0031419054,0.9977951618419622,Kept,None,Kept,0.008126549,0.008093707
TWSG1,0.061811354,0.956705657447415,Kept,None,Kept,0.03644346,0.035795104
RP11-61L19.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RALBP1,0.20669419,0.8607726530136083,Kept,None,Kept,0.1564729,0.14537477
PPP4R1,0.060903374,0.956986320534081,Kept,None,Kept,0.045329813,0.044332445
PPP4R1-AS1,0.0002841627,0.9994243774822233,Kept,None,Kept,0.0,0.0
RAB31,0.009525055,0.9934982321281717,Kept,None,Kept,0.014344567,0.014242657
RP11-474N24.6,0.00027526598,0.9994130142154145,Kept,None,Kept,0.0,0.0
VAPA,0.6043695,0.6242523987810966,Kept,None,Kept,0.60854065,0.47532734
APCDD1,0.0,0.0,Kept,None,Kept,0.0,0.0
NAPG,0.12275436,0.9132540404510194,Kept,None,Kept,0.0700021,0.067660615
RP11-856M7.6,0.0,0.0,Kept,None,Kept,0.0,0.0
PIEZO2,0.0,0.0,Kept,None,Kept,0.0,0.0
GNAL,0.0033136099,0.9974036607030973,Kept,None,Kept,0.0042049983,0.004196182
CHMP1B,0.38301784,0.7859135402264271,Kept,None,Kept,0.40571693,0.34054744
RP11-78A19.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-78A19.4,0.0,0.0,Kept,None,Kept,0.0,0.0
MPPE1,0.16331677,0.8880343005962128,Kept,None,Kept,0.16136381,0.149595
RP11-820I16.4,0.0051041534,0.9963974926692388,Kept,None,Kept,0.0,0.0
IMPA2,0.009541658,0.9918030459737174,Kept,None,Kept,0.0071373894,0.007112039
TUBB6,0.0064004553,0.9938612835143413,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.016505852,0.016371112
AFG3L2,0.14254288,0.9014480146260417,Kept,None,Kept,0.11331262,0.10733991
PRELID3A,0.0017369558,0.9988487704131431,Kept,None,Kept,0.0,0.0
RP11-861E21.2,0.00021474928,0.9993107476276598,Kept,None,Kept,0.0,0.0
SPIRE1,0.0028124664,0.9979233357825829,Kept,None,Kept,0.013150383,0.013064668
PSMG2,0.36756384,0.7502589670517109,Kept,None,Kept,0.35669342,0.30505043
CEP76,0.03953813,0.9710254960443847,Kept,None,Kept,0.015480807,0.015362202
RP11-973H7.4,0.0009583288,0.9992955279694009,Kept,None,Kept,0.0,0.0
RP11-973H7.1,0.020594677,0.9858595055120771,Kept,None,Kept,0.02747927,0.027108492
PTPN2,0.31188908,0.7959822705901931,Kept,None,Kept,0.38884407,0.3284718
SEH1L,0.06461676,0.9505369993233587,Kept,None,Kept,0.09646072,0.09208747
RP11-773H22.4,0.00037175888,0.9995072269878222,Kept,None,Kept,0.0,0.0
CEP192,0.059076946,0.9575986099877504,Kept,None,Kept,0.1093069,0.10373541
LDLRAD4,0.5398012,0.7581479214217544,Kept,None,Kept,0.5459416,0.43563318
LDLRAD4-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-691H4.4,0.0002996866,0.9994425900629619,Kept,None,Kept,0.0,0.0
RP11-53B2.5,0.00021722421,0.9993160470133909,Kept,None,Kept,0.0,0.0
RP11-53B2.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-53B2.4,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-701H16.4,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM210A,0.08083761,0.9417130530201389,Kept,None,Kept,0.119634226,0.11300205
RNMT,0.29152462,0.8138007537789902,Kept,None,Kept,0.2689952,0.2382254
MC5R,0.00027680848,0.9994150367002163,Kept,None,Kept,0.0,0.0
ZNF519,0.018705841,0.985852091940224,Kept,None,Kept,0.023630116,0.023355247
RP11-411B10.3,0.00026008917,0.9993918363026645,Kept,None,Kept,0.0064891526,0.0064681885
RP11-757O6.1,0.0,0.0,Kept,None,Kept,0.0,0.0
CYP4F35P,0.001873247,0.9985229582580543,Kept,None,Kept,0.0,0.0
ANKRD30B,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-1157N2__B.2,0.0008962341,0.9991249817881278,Kept,None,Kept,0.0,0.0
LINC01443,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
ROCK1,0.57176286,0.659341684846677,Kept,None,Kept,0.63744766,0.49313873
GREB1L,0.0,0.0,Kept,None,Kept,0.0,0.0
ESCO1,0.17248121,0.8829596267411549,Kept,None,Kept,0.18883035,0.17296992
SNRPD1,0.4337152,0.7217222888301444,Kept,None,Kept,0.46618116,0.38266116
ABHD3,0.20673074,0.8631630612716853,Kept,None,Kept,0.1443662,0.13485095
RP11-13N13.6,0.00048238054,0.9995688701396442,Kept,None,Kept,0.0,0.0
MIB1,0.044460163,0.9676303805625152,Kept,None,Kept,0.03858293,0.037857216
MIR133A1HG,0.0,0.0,Kept,None,Kept,0.0,0.0
GATA6-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
GATA6,0.0064521274,0.9957205782286447,Kept,None,Kept,0.009025395,0.008984909
RP11-627G18.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-535A5.1,0.0010501868,0.9989336405378492,Kept,None,Kept,0.0,0.0
CTAGE1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-739L10.1,0.0019992753,0.9986306121983118,Kept,None,Kept,0.0,0.0
RP11-370A5.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RBBP8,0.112071574,0.920646952476131,Kept,None,Kept,0.08662837,0.083079666
CABLES1,0.0024789046,0.9986455417978826,Kept,None,Kept,0.0,0.0
TMEM241,0.013461765,0.9897992376414786,Kept,None,Kept,0.0,0.0
RP11-17J14.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RIOK3,0.29618952,0.8063308733081124,Kept,None,Kept,0.27824003,0.24548414
C18orf8,0.16335821,0.8876829821576306,Kept,None,Kept,0.1540173,0.14324915
NPC1,0.1412894,0.906048293902136,Kept,None,Kept,0.11103231,0.10528959
ANKRD29,0.001504517,0.9987135894281833,Kept,None,Kept,0.0061479467,0.006129125
LAMA3,0.0005311456,0.9993986894155554,Kept,None,Kept,0.0,0.0
RP11-403A21.1,0.0008897085,0.9993224111160851,Kept,None,Kept,0.0,0.0
TTC39C,0.4324023,0.739976098855981,Kept,None,Kept,0.3843506,0.32523113
TTC39C-AS1,0.008484364,0.9940575628798378,Kept,None,Kept,0.0042049983,0.004196182
RP11-799B12.2,0.0,0.0,Kept,None,Kept,0.0,0.0
CABYR,0.0003352845,0.9994196312588773,Kept,None,Kept,0.0,0.0
RP11-799B12.4,0.0,0.0,Kept,None,Kept,0.0,0.0
OSBPL1A,0.005363957,0.9959544728923944,Kept,None,Kept,0.006586793,0.0065651946
IMPACT,0.038551137,0.9718144427411165,Kept,None,Kept,0.049691413,0.048496228
HRH4,0.0004205268,0.9993914743631312,Kept,None,Kept,0.0,0.0
RP11-178F10.2,0.0,0.0,Kept,None,Kept,0.0,0.0
ZNF521,0.0,0.0,Kept,None,Kept,0.0,0.0
SS18,0.19235903,0.866425327940374,Kept,None,Kept,0.25290477,0.22546467
PSMA8,0.0032859878,0.997654978503262,Kept,None,Kept,0.0065332884,0.006512039
TAF4B,0.04581028,0.9682031753963982,Kept,None,Kept,0.08253292,0.07930359
LINC01543,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
KCTD1,0.0,0.0,Kept,None,Kept,0.0,0.0
AQP4-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
PCAT18,0.0003956587,0.9993216040938748,Kept,None,Kept,0.0,0.0
RP11-17A19.2,0.0,0.0,Kept,None,Kept,0.0,0.0
CHST9,0.0,0.0,Kept,None,Kept,0.0,0.0
CDH2,0.0,0.0,Kept,None,Kept,0.0,0.0
DSC3,0.00032147276,0.9993698052060859,Kept,None,Kept,0.008020655,0.007988661
DSC2,0.0019176642,0.9986020688101004,Kept,None,Kept,0.0017087773,0.0017073189
DSC1,0.0012657797,0.9988728327728407,Kept,None,Kept,0.0,0.0
DSG3,0.0013502723,0.998895367797325,Kept,None,Kept,0.0,0.0
DSG2,0.0012150538,0.9993028803598212,Kept,None,Kept,0.0079192165,0.007888024
TTR,0.0,0.0,Kept,None,Kept,0.0,0.0
B4GALT6,0.0010026367,0.9990598298664565,Kept,None,Kept,0.0,0.0
RP11-549B18.1,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC25A52,0.0,0.0,Kept,None,Kept,0.0,0.0
TRAPPC8,0.0974969,0.9330170576974931,Kept,None,Kept,0.12678967,0.11937259
RP11-210K20.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-326K13.4,0.014974491,0.9901032615690445,Kept,None,Kept,0.022526978,0.022276992
RNF125,0.5774802,0.6779018170544259,Kept,None,Kept,0.24720131,0.22090209
RP11-53I6.3,0.002108774,0.9985805343867787,Kept,None,Kept,0.0,0.0
RNF138,0.3340217,0.7828993921233907,Kept,None,Kept,0.25901997,0.23033363
RP11-53I6.4,0.0,0.0,Kept,None,Kept,0.0,0.0
GAREM1,0.00028091168,0.9994203085603969,Kept,None,Kept,0.0,0.0
MEP1B,0.00025028505,0.9993767905515418,Kept,None,Kept,0.0,0.0
AC021224.1,0.00069926126,0.9993240373378108,Kept,None,Kept,0.008503139,0.008467191
KLHL14,0.0,0.0,Kept,None,Kept,0.0,0.0
CCDC178,0.0003247624,0.9994683322800857,Kept,None,Kept,0.0,0.0
DTNA,0.00038322655,0.9995152702185203,Kept,None,Kept,0.0,0.0
MAPRE2,0.5581507,0.6701158598094658,Kept,None,Kept,0.53481054,0.42840695
RP11-294N21.3,0.0019235293,0.9987083776169302,Kept,None,Kept,0.0,0.0
ZNF397,0.04152283,0.9726606270349106,Kept,None,Kept,0.05091214,0.049658492
ZSCAN30,0.01923,0.9876240945940807,Kept,None,Kept,0.03870902,0.037978612
RP11-158H5.8,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-158H5.7,0.001349915,0.9989351926043997,Kept,None,Kept,0.0,0.0
RP11-54G14.1,0.0,0.0,Kept,None,Kept,0.0,0.0
ZNF24,0.2993096,0.804268477055441,Kept,None,Kept,0.23877014,0.21411906
ZNF396,0.0008816044,0.9991225065265278,Kept,None,Kept,0.0,0.0
RP11-322E11.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-322E11.6,0.0,0.0,Kept,None,Kept,0.0,0.0
INO80C,0.09666769,0.9312826972183186,Kept,None,Kept,0.08242006,0.07919933
GALNT1,0.080421194,0.9423051806816582,Kept,None,Kept,0.0830277,0.079760544
RP11-873E20.1,0.00034999946,0.9994905168247239,Kept,None,Kept,0.0,0.0
RP11-905K4.1,0.00074800744,0.9992359375492903,Kept,None,Kept,0.0,0.0
C18orf21,0.108034894,0.9233552977928889,Kept,None,Kept,0.11656824,0.110259905
RPRD1A,0.08812474,0.9392384115598155,Kept,None,Kept,0.12216363,0.115258634
SLC39A6,0.14015044,0.9032434111325544,Kept,None,Kept,0.12836577,0.120770365
ELP2,0.17737012,0.8794136093878573,Kept,None,Kept,0.27998,0.24684446
RP11-49I11.1,0.00086253934,0.9992561900996145,Kept,None,Kept,0.0,0.0
MOCOS,0.00094666996,0.9990805485636145,Kept,None,Kept,0.0,0.0
FHOD3,0.0007311686,0.9992944388172578,Kept,None,Kept,0.0,0.0
TPGS2,0.20402573,0.8571560636000313,Kept,None,Kept,0.18176007,0.16700491
KIAA1328,0.045003638,0.9684721005360586,Kept,None,Kept,0.075579725,0.072859794
CELF4,0.000280112,0.9994192932230357,Kept,None,Kept,0.0,0.0
RP11-95O2.5,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-244M2.1,8.108453e-05,0.9985446000541172,Kept,None,Kept,0.0,0.0
KC6,0.0,0.0,Kept,None,Kept,0.0,0.0
PIK3C3,0.13347654,0.9068434395486228,Kept,None,Kept,0.119927816,0.11326423
LINC00907,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
SYT4,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-456K23.1,0.000903444,0.9992548817708855,Kept,None,Kept,0.0,0.0
SETBP1,0.023638142,0.9828720729484837,Kept,None,Kept,0.0071373894,0.007112039
SLC14A2,0.0012039639,0.9989233276968476,Kept,None,Kept,0.0,0.0
SLC14A1,0.00872695,0.9939045564046209,Kept,None,Kept,0.005913662,0.0058962447
SIGLEC15,0.0,0.0,Kept,None,Kept,0.0,0.0
EPG5,0.04218106,0.9703950491969733,Kept,None,Kept,0.039841685,0.039068475
PSTPIP2,0.045232393,0.968845949424771,Kept,None,Kept,0.0,0.0
ATP5A1,0.6933531,0.5904918956463423,Kept,None,Kept,0.83457625,0.60681355
HAUS1,0.115454875,0.9158291861980621,Kept,None,Kept,0.10449825,0.09939116
C18orf25,0.111085236,0.9245920818683873,Kept,None,Kept,0.08857423,0.084868796
RNF165,0.0008413434,0.9991074552829982,Kept,None,Kept,0.0,0.0
LOXHD1,0.0,0.0,Kept,None,Kept,0.0,0.0
ST8SIA5,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-687F6.5,0.0,0.0,Kept,None,Kept,0.0,0.0
PIAS2,0.0491463,0.9649238562846681,Kept,None,Kept,0.05924947,0.057560608
KATNAL2,0.00042824147,0.9992872812753619,Kept,None,Kept,0.0061479467,0.006129125
RP11-49K24.8,0.0005178474,0.9993650083003274,Kept,None,Kept,0.0,0.0
HDHD2,0.072539635,0.9479809605757723,Kept,None,Kept,0.10033454,0.09561426
IER3IP1,0.30012056,0.7942526667106937,Kept,None,Kept,0.24242672,0.2170665
SMAD2,0.18655047,0.871489278350863,Kept,None,Kept,0.20380883,0.18549055
ZBTB7C,0.0,0.0,Kept,None,Kept,0.0,0.0
CTIF,0.0038464353,0.9972002908125184,Kept,None,Kept,0.010311881,0.010259076
RP11-484L8.1,0.00056249445,0.9993837066390336,Kept,None,Kept,0.0,0.0
SMAD7,0.13500209,0.9083819397771652,Kept,None,Kept,0.08461086,0.08122127
RP11-15F12.1,0.0,0.0,Kept,None,Kept,0.0,0.0
DYM,0.17391823,0.8810334960389081,Kept,None,Kept,0.17084928,0.15772936
RP11-15F12.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-30L3.2,0.00045312653,0.9995554951660132,Kept,None,Kept,0.0,0.0
C18orf32,0.4100152,0.7344003938220537,Kept,None,Kept,0.36007935,0.30754304
RPL17-C18orf32,0.0004470161,0.9994524605258968,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),0.0,0.0
MIR1539,0.0019668099,0.9988766279635093,Kept,None,Kept,0.0,0.0
RPL17,2.8800373,0.11365856513373387,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),2.9171467,1.3653635
LIPG,0.00022077077,0.9993234339308626,Kept,None,Kept,0.0,0.0
ACAA2,0.2728517,0.8178927208552519,Kept,None,Kept,0.17301087,0.15957384
SNHG22,0.022295179,0.985877341860869,Kept,None,Kept,0.0,0.0
MYO5B,0.008602743,0.9940541938312231,Kept,None,Kept,0.0,0.0
CFAP53,0.0016303916,0.9986515315627439,Kept,None,Kept,0.0,0.0
MBD1,0.1348149,0.9056104959055102,Kept,None,Kept,0.19116744,0.17493388
CXXC1,0.15142478,0.8952560874220262,Kept,None,Kept,0.1729399,0.15951332
SKA1,0.019511776,0.982645734750896,Kept,None,Kept,0.016277194,0.01614614
MAPK4,0.0,0.0,Kept,None,Kept,0.0,0.0
MRO,0.00028619636,0.9994268757845556,Kept,None,Kept,0.0,0.0
ME2,0.13936293,0.9027068392327946,Kept,None,Kept,0.15086031,0.14050975
ELAC1,0.02590326,0.981240268852404,Kept,None,Kept,0.05362931,0.05224069
RP11-729L2.2,0.00031986937,0.9994636260581369,Kept,None,Kept,0.0,0.0
SMAD4,0.059949555,0.9579473165242903,Kept,None,Kept,0.05332839,0.051955048
MEX3C,0.0655292,0.9536959131564521,Kept,None,Kept,0.06732233,0.06515302
DCC,0.00035880762,0.9994975251490348,Kept,None,Kept,0.0,0.0
MBD2,0.09082593,0.9356471221599268,Kept,None,Kept,0.06474597,0.06273624
RP11-850A17.1,0.009812224,0.9927077055804394,Kept,None,Kept,0.013857872,0.01376273
POLI,0.0256281,0.9829010355264388,Kept,None,Kept,0.022122785,0.021881627
STARD6,0.0023454574,0.997969374109549,Kept,None,Kept,0.0043369173,0.00432754
C18orf54,0.009404899,0.9926565205597017,Kept,None,Kept,0.01867375,0.018501535
RAB27B,0.02864631,0.9805786157851918,Kept,None,Kept,0.0,0.0
RP11-99A1.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-839G9.1,0.0,0.0,Kept,None,Kept,0.0,0.0
CCDC68,0.0005034484,0.9994088724048453,Kept,None,Kept,0.0,0.0
TCF4,0.0033969765,0.997815013366253,Kept,None,Kept,0.025471328,0.025152339
RP11-397A16.1,0.0,0.0,Kept,None,Kept,0.0,0.0
CTD-2008L17.1,0.0,0.0,Kept,None,Kept,0.0,0.0
TXNL1,0.41302916,0.7298737752014324,Kept,None,Kept,0.52110386,0.4194363
WDR7,0.07430251,0.9461458401264811,Kept,None,Kept,0.06092892,0.059144862
ONECUT2,0.00022320548,0.9993283692270135,Kept,None,Kept,0.0,0.0
FECH,0.04626307,0.9663437715756379,Kept,None,Kept,0.049085885,0.0479192
RP11-706P11.2,0.0003393762,0.9994815804769769,Kept,None,Kept,0.0,0.0
NARS,0.1616476,0.8861400729971525,Kept,None,Kept,0.16091298,0.14920674
RP11-35G9.3,0.0551442,0.9613052625803991,Kept,None,Kept,0.028584566,0.02818365
RP11-35G9.5,0.0013276448,0.9990082737039424,Kept,None,Kept,0.0069768056,0.0069525805
ATP8B1,0.0030655195,0.9976214968947427,Kept,None,Kept,0.005232001,0.005218362
NEDD4L,0.0040738177,0.9969401657023618,Kept,None,Kept,0.0,0.0
RP11-845C23.3,0.0,0.0,Kept,None,Kept,0.0,0.0
ALPK2,0.0051450506,0.9967610576592046,Kept,None,Kept,0.0040496793,0.0040415013
RP11-1151B14.4,4.37038e-05,0.9974936902568846,Kept,None,Kept,0.0,0.0
RP11-126O1.6,0.0016963148,0.9987134052153375,Kept,None,Kept,0.0,0.0
RP11-126O1.5,0.0029747228,0.9977124236251937,Kept,None,Kept,0.0,0.0
MALT1,0.26104853,0.8292765270258159,Kept,None,Kept,0.26903248,0.23825479
RP11-126O1.4,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-108P20.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-108P20.2,0.0,0.0,Kept,None,Kept,0.0,0.0
ZNF532,0.008942564,0.993509492112024,Kept,None,Kept,0.0,0.0
SEC11C,0.39580742,0.7444828007012897,Kept,None,Kept,0.5523397,0.43976325
RAX,0.0,0.0,Kept,None,Kept,0.0,0.0
CPLX4,0.0,0.0,Kept,None,Kept,0.0,0.0
LMAN1,0.3804902,0.7515184369002104,Kept,None,Kept,0.4417393,0.3658502
CCBE1,0.0,0.0,Kept,None,Kept,0.0,0.0
PMAIP1,0.44202223,0.7741834182677912,Kept,None,Kept,0.91835654,0.6514689
RP11-866E20.3,0.0,0.0,Kept,None,Kept,0.0,0.0
CDH20,0.0013141708,0.9988222443483731,Kept,None,Kept,0.0,0.0
RNF152,0.00022681919,0.9991800518139302,Kept,None,Kept,0.0,0.0
PIGN,0.042210463,0.9697197723683963,Kept,None,Kept,0.032295015,0.031784493
KIAA1468,0.15128164,0.8973666764354271,Kept,None,Kept,0.16304071,0.15103787
RP11-173A16.1,0.0,0.0,Kept,None,Kept,0.0,0.0
TNFRSF11A,0.0003549003,0.9993757962519352,Kept,None,Kept,0.0,0.0
ZCCHC2,0.05694141,0.9600333094775876,Kept,None,Kept,0.07691211,0.07409779
RP11-120K19.4,0.0012465891,0.9988877112908952,Kept,None,Kept,0.0,0.0
PHLPP1,0.009896654,0.9921179603705118,Kept,None,Kept,0.03493454,0.034338176
BCL2,0.2906329,0.8213513775629556,Kept,None,Kept,0.32252946,0.27954617
RP11-299P2.2,0.0008019624,0.9992396297922925,Kept,None,Kept,0.0,0.0
KDSR,0.12827495,0.9124807832953934,Kept,None,Kept,0.18919547,0.173277
RP11-635N19.1,0.00669463,0.9950771701603318,Kept,None,Kept,0.03951078,0.038750198
VPS4B,0.24864042,0.8311738075146465,Kept,None,Kept,0.270372,0.23930977
SERPINB5,0.00058005756,0.9993937014997427,Kept,None,Kept,0.0,0.0
SERPINB13,0.0,0.0,Kept,None,Kept,0.0,0.0
SERPINB4,0.00047116226,0.9994066799658871,Kept,None,Kept,0.0,0.0
SERPINB3,0.00065977994,0.9992858943453127,Kept,None,Kept,0.007265072,0.0072388086
SERPINB11,0.0,0.0,Kept,None,Kept,0.0,0.0
